0.574658  	1.29979  	1.68528
0.554765  	1.32588  	1.71231
0.534097  	1.35179  	1.73845
0.512644  	1.37748  	1.76365
0.490404  	1.40293  	1.78784
0.467369  	1.42811  	1.81097
0.443539  	1.45297  	1.83299
0.41891  	1.47748  	1.85385
0.393482  	1.50161  	1.87349
0.367258  	1.52531  	1.89187
0.340239  	1.54854  	1.90893
0.31243  	1.57127  	1.92464
0.283838  	1.59346  	1.93896
0.254473  	1.61505  	1.95184
0.224344  	1.63601  	1.96325
0.193464  	1.65629  	1.97317
0.161849  	1.67585  	1.98156
0.129516  	1.69464  	1.9884
0.0964861  	1.71262  	1.99368
0.0627804  	1.72974  	1.99737
0.0284246  	1.74596  	1.99947
-0.00655392  	1.76122  	1.99997
-0.0421248  	1.77549  	1.99887
-0.0782552  	1.78873  	1.99618
-0.11491  	1.80088  	1.9919
-0.15205  	1.8119  	1.98604
-0.189636  	1.82176  	1.97862
-0.227624  	1.83042  	1.96966
-0.265969  	1.83783  	1.95918
-0.304622  	1.84396  	1.94722
-0.343533  	1.84877  	1.9338
-0.38265  	1.85225  	1.91896
-0.421919  	1.85434  	1.90274
-0.461283  	1.85504  	1.88518
-0.500685  	1.85432  	1.86633
-0.540066  	1.85216  	1.84623
-0.579364  	1.84853  	1.82493
-0.61852  	1.84344  	1.80249
-0.65747  	1.83687  	1.77896
-0.696153  	1.82882  	1.75439
-0.734505  	1.81928  	1.72883
-0.772465  	1.80826  	1.70235
-0.809969  	1.79577  	1.675
-0.846957  	1.78181  	1.64684
-0.883368  	1.76641  	1.61793
-0.919143  	1.74958  	1.58831
-0.954224  	1.73135  	1.55806
-0.988555  	1.71174  	1.52723
-1.02208  	1.69079  	1.49586
-1.05475  	1.66853  	1.46402
-1.08652  	1.645  	1.43176
-1.11734  	1.62024  	1.39913
-1.14716  	1.59429  	1.36618
-1.17595  	1.56721  	1.33297
-1.20366  	1.53904  	1.29953
-1.23027  	1.50984  	1.26591
-1.25574  	1.47966  	1.23217
-1.28005  	1.44856  	1.19833
-1.30317  	1.41659  	1.16444
-1.32509  	1.38382  	1.13055
-1.34578  	1.3503  	1.09667
-1.36524  	1.3161  	1.06286
-1.38345  	1.28128  	1.02915
-1.40041  	1.2459  	0.995553
-1.41612  	1.21001  	0.962114
-1.43058  	1.17369  	0.928855
-1.44379  	1.13699  	0.895803
-1.45575  	1.09997  	0.862982
-1.46649  	1.06268  	0.830413
-1.47601  	1.0252  	0.798118
-1.48432  	0.987558  	0.766114
-1.49144  	0.949826  	0.734421
-1.4974  	0.91205  	0.703052
-1.50222  	0.874282  	0.672024
-1.50591  	0.836568  	0.641349
-1.5085  	0.798957  	0.61104
-1.51002  	0.76149  	0.581106
-1.5105  	0.724212  	0.551557
-1.50996  	0.687161  	0.522403
-1.50844  	0.650375  	0.493649
-1.50596  	0.613889  	0.465303
-1.50256  	0.577737  	0.43737
-1.49826  	0.541948  	0.409855
-1.49311  	0.506553  	0.38276
-1.48713  	0.471576  	0.35609
-1.48035  	0.437044  	0.329846
-1.47281  	0.402978  	0.30403
-1.46453  	0.369397  	0.278643
-1.45556  	0.336322  	0.253685
-1.44592  	0.303768  	0.229155
-1.43564  	0.27175  	0.205054
-1.42475  	0.240281  	0.181381
-1.41329  	0.209371  	0.158132
-1.40128  	0.179032  	0.135307
-1.38875  	0.149272  	0.112904
-1.37573  	0.120096  	0.0909185
-1.36225  	0.0915106  	0.0693489
-1.34834  	0.0635201  	0.0481916
-1.33401  	0.0361274  	0.0274433
-1.3193  	0.00933437  	0.00710017
-1.30423  	-0.016858  	-0.0128415
-1.28883  	-0.0424498  	-0.0323859
-1.27311  	-0.0674421  	-0.051537
-1.2571  	-0.0918366  	-0.0702993
-1.24082  	-0.115636  	-0.088677
-1.22429  	-0.138843  	-0.106675
-1.20753  	-0.161463  	-0.124297
-1.19056  	-0.183498  	-0.141549
-1.17339  	-0.204955  	-0.158434
-1.15605  	-0.22584  	-0.174958
-1.13855  	-0.246157  	-0.191125
-1.1209  	-0.265913  	-0.206941
-1.10313  	-0.285115  	-0.222409
-1.08524  	-0.30377  	-0.237535
-1.06725  	-0.321885  	-0.252324
-1.04918  	-0.339467  	-0.26678
-1.03103  	-0.356525  	-0.280907
-1.01281  	-0.373065  	-0.294711
-0.994541  	-0.389096  	-0.308197
-0.97623  	-0.404626  	-0.321368
-0.957888  	-0.419663  	-0.334229
-0.939523  	-0.434215  	-0.346785
-0.921144  	-0.448291  	-0.35904
-0.90276  	-0.461898  	-0.370999
-0.884378  	-0.475045  	-0.382665
-0.866007  	-0.48774  	-0.394044
-0.847654  	-0.499991  	-0.405139
-0.829324  	-0.511806  	-0.415954
-0.811024  	-0.523194  	-0.426493
-0.79276  	-0.534162  	-0.436761
-0.774538  	-0.544718  	-0.44676
-0.756362  	-0.554871  	-0.456496
-0.738238  	-0.564627  	-0.465971
-0.72017  	-0.573994  	-0.475189
-0.702162  	-0.582981  	-0.484154
-0.684218  	-0.591594  	-0.492869
-0.666342  	-0.59984  	-0.501337
-0.648536  	-0.607727  	-0.509563
-0.630805  	-0.615262  	-0.517548
-0.613151  	-0.622451  	-0.525296
-0.595577  	-0.629302  	-0.53281
-0.578084  	-0.635821  	-0.540094
-0.560676  	-0.642014  	-0.547149
-0.543355  	-0.647888  	-0.553979
-0.526122  	-0.653448  	-0.560586
-0.508979  	-0.658702  	-0.566974
-0.491927  	-0.663654  	-0.573143
-0.474969  	-0.668311  	-0.579098
-0.458105  	-0.672679  	-0.58484
-0.441337  	-0.676761  	-0.590372
-0.424665  	-0.680565  	-0.595695
-0.40809  	-0.684096  	-0.600812
-0.391614  	-0.687357  	-0.605725
-0.375237  	-0.690355  	-0.610436
-0.358959  	-0.693093  	-0.614947
-0.342781  	-0.695577  	-0.619259
-0.326703  	-0.697812  	-0.623375
-0.310727  	-0.699801  	-0.627295
-0.294851  	-0.701548  	-0.631022
-0.279077  	-0.703059  	-0.634557
-0.263404  	-0.704337  	-0.637901
-0.247833  	-0.705385  	-0.641056
-0.232363  	-0.706208  	-0.644023
-0.216994  	-0.706809  	-0.646803
-0.201727  	-0.707192  	-0.649398
-0.186562  	-0.707361  	-0.651807
-0.171497  	-0.707317  	-0.654033
-0.156534  	-0.707066  	-0.656076
-0.141672  	-0.706609  	-0.657938
-0.12691  	-0.70595  	-0.659617
-0.112248  	-0.705091  	-0.661117
-0.0976862  	-0.704036  	-0.662436
-0.0832243  	-0.702787  	-0.663576
-0.0688618  	-0.701347  	-0.664536
-0.0545984  	-0.699717  	-0.665318
-0.0404337  	-0.697901  	-0.665922
-0.0263674  	-0.695901  	-0.666348
-0.0123991  	-0.693718  	-0.666596
0.0014716  	-0.691356  	-0.666666
0.015245  	-0.688816  	-0.666558
0.0289215  	-0.686099  	-0.666272
0.0425014  	-0.683208  	-0.665809
0.0559853  	-0.680145  	-0.665167
0.0693733  	-0.676911  	-0.664347
0.0826659  	-0.673507  	-0.663348
0.0958634  	-0.669936  	-0.66217
0.108966  	-0.666198  	-0.660813
0.121975  	-0.662296  	-0.659275
0.134889  	-0.658229  	-0.657557
0.14771  	-0.654  	-0.655657
0.160437  	-0.64961  	-0.653575
0.173071  	-0.645059  	-0.65131
0.185612  	-0.640349  	-0.648861
0.19806  	-0.63548  	-0.646227
0.210416  	-0.630454  	-0.643407
0.22268  	-0.625271  	-0.6404
0.234852  	-0.619931  	-0.637205
0.246931  	-0.614436  	-0.633821
0.25892  	-0.608786  	-0.630245
0.270816  	-0.602982  	-0.626477
0.282621  	-0.597023  	-0.622515
0.294335  	-0.590911  	-0.618358
0.305957  	-0.584646  	-0.614003
0.317487  	-0.578228  	-0.60945
0.328926  	-0.571657  	-0.604696
0.340274  	-0.564933  	-0.59974
0.35153  	-0.558056  	-0.594579
0.362694  	-0.551027  	-0.589212
0.373767  	-0.543846  	-0.583636
0.384747  	-0.536511  	-0.577848
0.395635  	-0.529024  	-0.571848
0.40643  	-0.521384  	-0.565632
0.417132  	-0.513591  	-0.559198
0.427741  	-0.505644  	-0.552544
0.438257  	-0.497544  	-0.545666
0.448678  	-0.489289  	-0.538563
0.459004  	-0.480879  	-0.53123
0.469236  	-0.472314  	-0.523667
0.479371  	-0.463594  	-0.515868
0.48941  	-0.454717  	-0.507832
0.499352  	-0.445682  	-0.499555
0.509196  	-0.436491  	-0.491035
0.518942  	-0.42714  	-0.482267
0.528588  	-0.417631  	-0.473248
0.538133  	-0.407961  	-0.463976
0.547577  	-0.39813  	-0.454445
0.556919  	-0.388138  	-0.444654
0.566157  	-0.377982  	-0.434598
0.57529  	-0.367662  	-0.424272
0.584317  	-0.357178  	-0.413675
0.593237  	-0.346527  	-0.4028
0.602049  	-0.335709  	-0.391646
0.61075  	-0.324723  	-0.380206
0.61934  	-0.313566  	-0.368478
0.627817  	-0.302239  	-0.356456
0.636178  	-0.29074  	-0.344137
0.644423  	-0.279066  	-0.331517
0.65255  	-0.267218  	-0.31859
0.660556  	-0.255193  	-0.305353
0.668439  	-0.242991  	-0.2918
0.676198  	-0.230608  	-0.277927
0.68383  	-0.218045  	-0.26373
0.691333  	-0.2053  	-0.249204
0.698704  	-0.19237  	-0.234344
0.705941  	-0.179255  	-0.219146
0.713041  	-0.165952  	-0.203604
0.720002  	-0.152461  	-0.187714
0.726821  	-0.138778  	-0.171471
0.733494  	-0.124903  	-0.15487
0.740019  	-0.110835  	-0.137907
0.746392  	-0.09657  	-0.120577
0.75261  	-0.0821078  	-0.102875
0.758669  	-0.0674463  	-0.0847972
0.764566  	-0.0525837  	-0.066338
0.770298  	-0.0375183  	-0.0474933
0.775859  	-0.0222482  	-0.0282588
0.781247  	-0.00677183  	-0.00863025
0.786456  	0.00891269  	0.0113966
0.791483  	0.0248071  	0.0318256
0.796323  	0.040913  	0.0526607
0.800972  	0.0572322  	0.0739054
0.805423  	0.0737663  	0.0955633
0.809674  	0.0905171  	0.117637
0.813717  	0.107486  	0.14013
0.817548  	0.124675  	0.163045
0.821161  	0.142084  	0.186384
0.824551  	0.159717  	0.210149
0.827711  	0.177574  	0.234341
0.830636  	0.195656  	0.258961
0.833318  	0.213964  	0.28401
0.835752  	0.2325  	0.309489
0.837931  	0.251265  	0.335396
0.839846  	0.27026  	0.361731
0.841493  	0.289485  	0.388492
0.842862  	0.308942  	0.415676
0.843946  	0.32863  	0.443281
0.844737  	0.34855  	0.471302
0.845228  	0.368702  	0.499736
0.845409  	0.389086  	0.528575
0.845272  	0.409703  	0.557814
0.844808  	0.430551  	0.587445
0.844009  	0.45163  	0.61746
0.842864  	0.472939  	0.647848
0.841365  	0.494477  	0.6786
0.8395  	0.516242  	0.709701
0.837261  	0.538233  	0.74114
0.834637  	0.560448  	0.772901
0.831617  	0.582884  	0.804968
0.828191  	0.605538  	0.837324
0.824347  	0.628407  	0.869948
0.820075  	0.651488  	0.90282
0.815362  	0.674776  	0.935918
0.810197  	0.698267  	0.969217
0.804569  	0.721955  	1.00269
0.798464  	0.745836  	1.03631
0.791872  	0.769902  	1.07005
0.784779  	0.794148  	1.10388
0.777172  	0.818566  	1.13776
0.76904  	0.843147  	1.17166
0.76037  	0.867883  	1.20554
0.751147  	0.892764  	1.23936
0.741361  	0.917781  	1.27308
0.730997  	0.942921  	1.30666
0.720042  	0.968174  	1.34006
0.708484  	0.993527  	1.37322
0.69631  	1.01896  	1.40611
0.683507  	1.04447  	1.43866
0.670062  	1.07004  	1.47084
0.655962  	1.09564  	1.50258
0.641197  	1.12127  	1.53384
0.625753  	1.14689  	1.56455
0.60962  	1.1725  	1.59467
0.592786  	1.19808  	1.62414
0.57524  	1.22359  	1.6529
0.556973  	1.24901  	1.68089
0.537975  	1.27433  	1.70806
0.518237  	1.29952  	1.73435
0.497751  	1.32454  	1.7597
0.47651  	1.34938  	1.78406
0.454509  	1.37399  	1.80736
0.431741  	1.39835  	1.82956
0.408203  	1.42244  	1.85061
0.383892  	1.4462  	1.87045
0.358806  	1.46962  	1.88903
0.332946  	1.49265  	1.9063
0.306313  	1.51526  	1.92223
0.27891  	1.53741  	1.93677
0.250743  	1.55906  	1.94989
0.221816  	1.58017  	1.96154
0.19214  	1.60069  	1.97169
0.161725  	1.6206  	1.98033
0.130583  	1.63984  	1.98742
0.0987301  	1.65837  	1.99294
0.0661823  	1.67616  	1.99689
0.0329596  	1.69314  	1.99924
-0.000916023  	1.70929  	2
-0.0354202  	1.72455  	1.99916
-0.0705261  	1.73889  	1.99672
-0.106204  	1.75225  	1.99269
-0.142422  	1.7646  	1.98708
-0.179146  	1.7759  	1.9799
-0.216337  	1.78609  	1.97119
-0.253957  	1.79515  	1.96095
-0.291964  	1.80303  	1.94922
-0.330311  	1.8097  	1.93603
-0.368954  	1.81511  	1.92141
-0.407841  	1.81924  	1.90541
-0.446921  	1.82205  	1.88806
-0.486142  	1.82352  	1.86942
-0.525447  	1.82362  	1.84951
-0.564779  	1.82232  	1.8284
-0.604081  	1.81961  	1.80614
-0.643291  	1.81546  	1.78278
-0.682349  	1.80987  	1.75837
-0.721194  	1.80283  	1.73297
-0.759763  	1.79433  	1.70663
-0.797993  	1.78436  	1.67941
-0.835821  	1.77293  	1.65138
-0.873187  	1.76004  	1.62258
-0.910026  	1.74571  	1.59307
-0.94628  	1.72995  	1.56292
-0.981887  	1.71277  	1.53217
-1.01679  	1.6942  	1.50089
-1.05093  	1.67426  	1.46912
-1.08425  	1.65299  	1.43692
-1.11671  	1.63041  	1.40435
-1.14824  	1.60657  	1.37145
-1.17881  	1.5815  	1.33827
-1.20837  	1.55525  	1.30487
-1.23687  	1.52786  	1.27128
-1.26428  	1.49938  	1.23755
-1.29057  	1.46987  	1.20372
-1.31569  	1.43937  	1.16984
-1.33963  	1.40796  	1.13594
-1.36236  	1.37567  	1.10207
-1.38385  	1.34257  	1.06824
-1.40409  	1.30873  	1.03451
-1.42307  	1.2742  	1.00089
-1.44077  	1.23904  	0.967428
-1.4572  	1.20332  	0.934139
-1.47234  	1.16709  	0.901053
-1.48619  	1.13042  	0.868193
-1.49877  	1.09337  	0.835583
-1.51007  	1.056  	0.803242
-1.52011  	1.01837  	0.771191
-1.5289  	0.980539  	0.739447
-1.53645  	0.942557  	0.708026
-1.54279  	0.904484  	0.676943
-1.54792  	0.866372  	0.646211
-1.55188  	0.828272  	0.615842
-1.55468  	0.790235  	0.585848
-1.55636  	0.752308  	0.556237
-1.55694  	0.714536  	0.527019
-1.55645  	0.676962  	0.498202
-1.55491  	0.639627  	0.46979
-1.55237  	0.602571  	0.441791
-1.54884  	0.565829  	0.414209
-1.54437  	0.529436  	0.387047
-1.53899  	0.493424  	0.360309
-1.53273  	0.457821  	0.333997
-1.52562  	0.422656  	0.308113
-1.5177  	0.387954  	0.282657
-1.509  	0.353737  	0.257631
-1.49956  	0.320028  	0.233033
-1.4894  	0.286844  	0.208864
-1.47857  	0.254202  	0.185122
-1.46708  	0.222119  	0.161806
-1.45499  	0.190607  	0.138914
-1.44231  	0.159678  	0.116444
-1.42909  	0.129341  	0.0943921
-1.41534  	0.0996062  	0.0727565
-1.4011  	0.0704791  	0.0515338
-1.3864  	0.0419658  	0.0307205
-1.37126  	0.0140702  	0.0103131
-1.35572  	-0.0132046  	-0.00969223
-1.3398  	-0.0398568  	-0.0292996
-1.32352  	-0.0658857  	-0.0485131
-1.30691  	-0.0912917  	-0.0673369
-1.29  	-0.116076  	-0.0857756
-1.27281  	-0.140241  	-0.103834
-1.25535  	-0.163789  	-0.121515
-1.23766  	-0.186724  	-0.138826
-1.21975  	-0.209051  	-0.155769
-1.20163  	-0.230773  	-0.17235
-1.18334  	-0.251898  	-0.188574
-1.16489  	-0.27243  	-0.204445
-1.14629  	-0.292377  	-0.219969
-1.12756  	-0.311744  	-0.235149
-1.10871  	-0.33054  	-0.249991
-1.08977  	-0.348772  	-0.264499
-1.07075  	-0.366447  	-0.278679
-1.05165  	-0.383573  	-0.292534
-1.0325  	-0.400159  	-0.30607
-1.0133  	-0.416214  	-0.319291
-0.994066  	-0.431745  	-0.332201
-0.974809  	-0.446761  	-0.344805
-0.955538  	-0.46127  	-0.357108
-0.936263  	-0.475283  	-0.369114
-0.916993  	-0.488807  	-0.380826
-0.897737  	-0.50185  	-0.392251
-0.878504  	-0.514423  	-0.40339
-0.8593  	-0.526533  	-0.41425
-0.840132  	-0.53819  	-0.424833
-0.821008  	-0.549401  	-0.435143
-0.801934  	-0.560176  	-0.445185
-0.782915  	-0.570523  	-0.454963
-0.763958  	-0.58045  	-0.464479
-0.745066  	-0.589966  	-0.473738
-0.726245  	-0.599078  	-0.482743
-0.707499  	-0.607796  	-0.491497
-0.688833  	-0.616126  	-0.500005
-0.67025  	-0.624077  	-0.508269
-0.651754  	-0.631656  	-0.516292
-0.633348  	-0.638871  	-0.524078
-0.615034  	-0.645729  	-0.531629
-0.596817  	-0.652238  	-0.538949
-0.578697  	-0.658404  	-0.546041
-0.560678  	-0.664235  	-0.552906
-0.542762  	-0.669737  	-0.559549
-0.52495  	-0.674917  	-0.565971
-0.507245  	-0.679782  	-0.572175
-0.489647  	-0.684337  	-0.578164
-0.472158  	-0.688589  	-0.58394
-0.45478  	-0.692545  	-0.589505
-0.437514  	-0.69621  	-0.594861
-0.42036  	-0.699589  	-0.600011
-0.403319  	-0.702688  	-0.604956
-0.386393  	-0.705514  	-0.609699
-0.369581  	-0.70807  	-0.614242
-0.352884  	-0.710363  	-0.618586
-0.336303  	-0.712397  	-0.622732
-0.319837  	-0.714176  	-0.626684
-0.303488  	-0.715707  	-0.630441
-0.287255  	-0.716993  	-0.634007
-0.271139  	-0.718039  	-0.637381
-0.255139  	-0.718849  	-0.640566
-0.239255  	-0.719428  	-0.643563
-0.223487  	-0.719779  	-0.646373
-0.207836  	-0.719906  	-0.648997
-0.192301  	-0.719814  	-0.651436
-0.176881  	-0.719505  	-0.653691
-0.161577  	-0.718984  	-0.655763
-0.146388  	-0.718254  	-0.657653
-0.131313  	-0.717318  	-0.659362
-0.116353  	-0.716179  	-0.66089
-0.101507  	-0.714841  	-0.662238
-0.0867749  	-0.713307  	-0.663406
-0.0721556  	-0.711579  	-0.664395
-0.057649  	-0.70966  	-0.665206
-0.0432546  	-0.707552  	-0.665838
-0.0289719  	-0.70526  	-0.666292
-0.0148005  	-0.702784  	-0.666568
-0.000739856  	-0.700127  	-0.666666
0.0132106  	-0.697293  	-0.666587
0.0270513  	-0.694281  	-0.66633
0.0407827  	-0.691096  	-0.665894
0.0544054  	-0.687739  	-0.665281
0.0679199  	-0.684211  	-0.664489
0.0813266  	-0.680515  	-0.663519
0.094626  	-0.676653  	-0.66237
0.107819  	-0.672625  	-0.661041
0.120905  	-0.668434  	-0.659532
0.133885  	-0.664081  	-0.657842
0.146761  	-0.659568  	-0.655972
0.159531  	-0.654896  	-0.653919
0.172196  	-0.650066  	-0.651683
0.184757  	-0.645079  	-0.649263
0.197215  	-0.639937  	-0.646659
0.209569  	-0.63464  	-0.643869
0.22182  	-0.62919  	-0.640892
0.233968  	-0.623587  	-0.637727
0.246014  	-0.617833  	-0.634372
0.257957  	-0.611928  	-0.630827
0.269798  	-0.605872  	-0.62709
0.281538  	-0.599667  	-0.623159
0.293176  	-0.593313  	-0.619033
0.304712  	-0.586811  	-0.61471
0.316148  	-0.580161  	-0.610189
0.327482  	-0.573363  	-0.605467
0.338715  	-0.566418  	-0.600543
0.349846  	-0.559326  	-0.595415
0.360877  	-0.552087  	-0.59008
0.371806  	-0.544702  	-0.584538
0.382635  	-0.537171  	-0.578784
0.393362  	-0.529493  	-0.572818
0.403987  	-0.521669  	-0.566637
0.414511  	-0.513698  	-0.560238
0.424933  	-0.505581  	-0.553619
0.435252  	-0.497318  	-0.546777
0.44547  	-0.488907  	-0.539709
0.455584  	-0.48035  	-0.532414
0.465595  	-0.471645  	-0.524887
0.475502  	-0.462792  	-0.517126
0.485305  	-0.453791  	-0.509128
0.495004  	-0.444642  	-0.50089
0.504596  	-0.435344  	-0.492408
0.514083  	-0.425896  	-0.48368
0.523463  	-0.416297  	-0.474701
0.532736  	-0.406548  	-0.46547
0.5419  	-0.396648  	-0.455981
0.550955  	-0.386595  	-0.446231
0.5599  	-0.376389  	-0.436217
0.568734  	-0.366029  	-0.425935
0.577455  	-0.355515  	-0.415381
0.586063  	-0.344845  	-0.404551
0.594557  	-0.334018  	-0.393441
0.602934  	-0.323035  	-0.382047
0.611195  	-0.311892  	-0.370365
0.619336  	-0.30059  	-0.358391
0.627358  	-0.289128  	-0.34612
0.635258  	-0.277504  	-0.333547
0.643034  	-0.265716  	-0.32067
0.650686  	-0.253765  	-0.307482
0.65821  	-0.241649  	-0.29398
0.665606  	-0.229366  	-0.280158
0.672871  	-0.216915  	-0.266013
0.680003  	-0.204295  	-0.25154
0.687  	-0.191504  	-0.236733
0.69386  	-0.178542  	-0.221589
0.70058  	-0.165406  	-0.206102
0.707157  	-0.152096  	-0.190268
0.71359  	-0.138609  	-0.174082
0.719876  	-0.124945  	-0.157538
0.726011  	-0.111102  	-0.140633
0.731993  	-0.0970787  	-0.123362
0.737818  	-0.0828732  	-0.10572
0.743485  	-0.0684841  	-0.0877018
0.748988  	-0.0539099  	-0.0693036
0.754326  	-0.0391492  	-0.0505206
0.759494  	-0.0242004  	-0.0313485
0.764488  	-0.00906196  	-0.011783
0.769306  	0.00626762  	0.00818016
0.773942  	0.0217898  	0.0285449
0.778393  	0.0375062  	0.0493151
0.782654  	0.0534182  	0.0704943
0.786722  	0.0695273  	0.0920861
0.790591  	0.0858349  	0.114094
0.794257  	0.102342  	0.13652
0.797715  	0.119051  	0.159367
0.80096  	0.135963  	0.182638
0.803987  	0.153078  	0.206335
0.806789  	0.170399  	0.230459
0.809362  	0.187925  	0.255011
0.8117  	0.20566  	0.279992
0.813797  	0.223602  	0.305402
0.815647  	0.241754  	0.331241
0.817243  	0.260117  	0.357508
0.818579  	0.27869  	0.384201
0.819647  	0.297474  	0.411318
0.820442  	0.316471  	0.438857
0.820955  	0.335681  	0.466812
0.82118  	0.355103  	0.49518
0.821109  	0.374738  	0.523955
0.820734  	0.394585  	0.553131
0.820046  	0.414646  	0.5827
0.819038  	0.434918  	0.612654
0.817702  	0.455401  	0.642984
0.816027  	0.476095  	0.673678
0.814006  	0.496998  	0.704725
0.81163  	0.51811  	0.736111
0.808888  	0.539427  	0.767822
0.805771  	0.560949  	0.799841
0.80227  	0.582673  	0.832152
0.798373  	0.604596  	0.864735
0.794072  	0.626715  	0.897569
0.789355  	0.649028  	0.930632
0.784212  	0.67153  	0.963901
0.778632  	0.694217  	0.99735
0.772603  	0.717085  	1.03095
0.766115  	0.740128  	1.06467
0.759155  	0.76334  	1.09849
0.751713  	0.786716  	1.13236
0.743776  	0.810249  	1.16626
0.735333  	0.833932  	1.20014
0.726371  	0.857756  	1.23398
0.716879  	0.881712  	1.26772
0.706844  	0.905793  	1.30132
0.696253  	0.929987  	1.33475
0.685096  	0.954284  	1.36796
0.673359  	0.978672  	1.40089
0.66103  	1.00314  	1.4335
0.648098  	1.02767  	1.46574
0.634549  	1.05226  	1.49755
0.620373  	1.07688  	1.52889
0.605557  	1.10152  	1.5597
0.59009  	1.12616  	1.58992
0.573961  	1.15079  	1.61949
0.55716  	1.17539  	1.64837
0.539675  	1.19993  	1.67649
0.521496  	1.2244  	1.70379
0.502615  	1.24877  	1.73023
0.483023  	1.27302  	1.75573
0.462711  	1.29712  	1.78025
0.441672  	1.32106  	1.80372
0.4199  	1.34479  	1.8261
0.397388  	1.3683  	1.84734
0.374133  	1.39155  	1.86737
0.35013  	1.41452  	1.88615
0.325378  	1.43716  	1.90364
0.299874  	1.45946  	1.91979
0.27362  	1.48137  	1.93455
0.246617  	1.50285  	1.94789
0.218868  	1.52388  	1.95978
0.190378  	1.54442  	1.97018
0.161153  	1.56442  	1.97905
0.131203  	1.58385  	1.98639
0.100538  	1.60267  	1.99217
0.0691697  	1.62084  	1.99637
0.0371131  	1.63831  	1.99897
0.00438488  	1.65504  	1.99999
-0.0289958  	1.671  	1.9994
-0.0630076  	1.68614  	1.99721
-0.0976267  	1.70041  	1.99343
-0.132827  	1.71378  	1.98808
-0.168579  	1.7262  	1.98115
-0.204853  	1.73763  	1.97268
-0.241614  	1.74803  	1.96268
-0.278826  	1.75735  	1.95119
-0.316449  	1.76557  	1.93823
-0.354444  	1.77263  	1.92384
-0.392765  	1.77851  	1.90805
-0.431368  	1.78317  	1.89092
-0.470202  	1.78657  	1.87247
-0.509219  	1.78869  	1.85276
-0.548364  	1.78949  	1.83184
-0.587584  	1.78895  	1.80976
-0.626822  	1.78705  	1.78657
-0.66602  	1.78375  	1.76232
-0.705119  	1.77906  	1.73707
-0.744058  	1.77294  	1.71088
-0.782777  	1.7654  	1.6838
-0.821212  	1.75642  	1.6559
-0.859302  	1.746  	1.62721
-0.896984  	1.73415  	1.59782
